aruskaldo	ʔ a ɾ u s ˈk a l d o
ikalawa	ʔ i k a l a ˈw a
peymuth	ˈp e j m u θ
asiwa	ʔ a s i ˈw a ʔ
kingke	k i ŋ ˈk e
bakawan	b a ˈk a w a n
kupal	ˈk u p a l
Kuya	ˈk u j a
parokyano	p a ɾ o k ˈj a n o
mutsatso	m u ˈt͡ʃ a t͡ʃ o
halata	h a l a ˈt a ʔ
pamilyaridad	p a m i l j a ɾ i ˈd a d
yumi	ˈj u m i ʔ
Nagcarlan	n a ɡ k a ɾ ˈl a n
Kaprikorniyo	k a p ɾ i ˈk o ɾ n j o
hagap	ˈh a ɡ a p
kuminoy	k u m i ˈn o j
alugin	ʔ a l u ˈɡ i n
Aliga	ʔ a ˈl i ɡ a
gagi	ˈɡ a ɡ i ʔ
pusakal	p u s a ˈk a l
lunaw	l u ˈn a w
maghalabos	m a ɡ h a l a ˈb o s
cno	ˈs i n o
Betty	ˈb e t i
Guerra	ˈɡ e ɾ a
Carunungan	k a ɾ u ˈn u ŋ a n
relasyon	ɾ e l a s ˈj o n
Ferrol	f e ˈɾ o l
permiso	p e ɾ ˈm i s o
wangwang	ˈw a ŋ w a ŋ
seks	ˈs e k s
peram	ˈp e ɾ a m
patnugot	p a t ˈn u ɡ o t
Leyte	ˈl e j t e
hain	ˈh a ʔ i n
tagiliran	t a ɡ i ˈl i ɾ a n
pilyo	ˈp i l j o
kristo	ˈk ɾ i s t o
Cobarrubias	k o b a ˈɾ u b j a s
Samar	ˈs a m a ɾ
Escueta	ʔ e s k u ˈe t a
tol	ˈt o l
langhap	l a ŋ ˈh a p
liing	l i ˈʔ i ŋ
haltak	h a l ˈt a k
lamat	ˈl a m a t
manood	m a n o ˈʔ o d
kana	k a ˈn a ʔ
semantika	s e ˌm a n t i ˈk a
putok	p u ˈt o k
sangkatauhan	s a ŋ k a t a ˈʔ u h a n
Nuevo	n u ˈe v o
madagta	m a d a ɡ ˈt a ʔ
pagkasuplado	p a ɡ k a s u p ˈl a d o
pumanig	p u ˈm a n i ɡ
pasulo	p a ˈs u l o
brodkast	ˈb ɾ o d k a s t
ipadala	ʔ i p a d a ˈl a
haspe	h a s ˈp e
selestiyal	s e l e s t i ˈa l
Kumiko	k u ˈm i k o
kalihim	k a ˈl i h i m
dagitban	d a ɡ i t ˈb a n
tonelada	t o n e ˈl a d a
tsarter	ˈt͡ʃ a ɾ t e ɾ
katha	k a t ˈh a ʔ
maaari	m a ʔ a ˈʔ a ɾ i ʔ
akap	ˈʔ a k a p
bilangguan	b i l a ŋ ˈɡ u ʔ a n
ubo	ʔ u ˈb o
hinguto	h i ˈŋ u t o
manunula	m a n u n u ˈl a ʔ
tambanggalan	t a m b a ŋ ɡ a ˈl a n
balbon	b a l ˈb o n
pastilyas	p a s ˈt i l j a s
kalsiyo	ˈk a l s j o
bungangera	b u ŋ a ˈŋ e ɾ a
letmaku	ˈl e t m a k u
maburol	ˌm a ˈb u ɾ o l
suki	ˈs u k i ʔ
kutsada	k u ˈt͡ʃ a d a
ibahaw	ʔ i ˈb a h a w
hikmat	h i k ˈm a t
mapanira	m a p a ˈn i ɾ a ʔ
mahinhin	m a h i n ˈh i n
Hesus	h e ˈs u s
dantaon	d a n t a ˈʔ o n
anggulo	ˈʔ a ŋ ɡ u l o
kabulagsakan	k a b u l a ɡ s a ˈk a n
mulinilyo	m u l i ˈn i l j o
diyaryo	d i ˈa ɾ j o
talibas	t a l i ˈb a s
maako	m a ʔ a ˈk o
panggang	p a ŋ ˈɡ a ŋ
bayawak	b a ˈj a w a k
Pedregal	p e d ɾ e ˈɡ a l
Ticzon	ˈt i k s o n
Binubusan	b i n u ˈb u s a n
pondohan	p o n d o ˈh a n
ligat	ˈl i ɡ a t
masaktan	m a s a k ˈt a n
Inocencio	ʔ i n o ˈs e n s j o
Valmores	v a l ˈm o ɾ e s
Jaruda	h a ˈɾ u d a
So	ˈs o
lunsod	l u n ˈs o d
balda	b a l ˈd a
repriherador	ɾ e p ɾ i h e ɾ a ˈd o ɾ
Banayad	b a ˈn a j a d
lalaki	l a ˈl a k i
tikling	t i k ˈl i ŋ
Sabado	ˈs a b a d o
bunggabilya	b u ŋ ɡ a ˈb i l j a
kelan	ˈk e l a n
Dazo	ˈd a z o
sidhi	s i d ˈh i ʔ
Hayag	ˈh a j a ɡ
Espinoza	ʔ e s p i ˈn o z a
sagimuymoy	s a ɡ i m u j ˈm o j
uso	ˈʔ u s o
buryong	b u ɾ ˈj o ŋ
pananawagan	p a n a n a ˈw a ɡ a n
dolar	ˈd o l a ɾ
pampubliko	p a m ˈp u b l i k o
mama	ˈm a m a ʔ
biyopisika	b i o ˈp i s i k a
sodiyako	s o ˈd i a k o
pagkabata	p a ɡ k a ˈb a t a ʔ
iringan	ʔ i ˈɾ i ŋ a n
golp	ˈɡ o l p
tagulamin	t a ɡ u l a ˈm i n
garapata	ɡ a ɾ a ˈp a t a
Ho	ˈh o
Bajado	b a ˈh a d o
himagas	h i ˈm a ɡ a s
lisan	ˈl i s a n
magpaskil	m a ɡ p a s ˈk i l
orihinal	ʔ o ɾ i h i ˈn a l
kotamaya	k o t a ˈm a j a
Camantigue	k a m a n t i ˈɡ e
rehas	ˈɾ e h a s
paglilitis	p a ɡ l i ˈl i t i s
sinulid	s i ˈn u l i d
hupot	h u ˈp o t
tipuno	t i ˈp u n o ʔ
ayon	ˈʔ a j o n
Encarnacion	ʔ e n k a ɾ n a s ˈj o n
Soliven	s o l i ˈv e n
saranggola	s a ɾ a ŋ ˈɡ o l a
matwiran	m a t ˈw i ɾ a n
Awstralya	ʔ a w s ˈt ɾ a l j a
Quimson	ˈk i m s o n
taling	ˈt a l i ŋ
lakbay	l a k ˈb a j
tolerable	t o l e ˈɾ a b l e
