bulbul	ˈb ʊ l b ʊ l
persentil	p ə r . ˈs ɛ n . t ɪ l
gemuk	ˈɡ ə m ʊ ʔ
adisi	a . ˈd i . s i
pembohong	p ə m . b o . h o n ɡ
mahakuasa	m a h a k u a s a
ilah	ˈɪ l a h
perulangan	p ə r . ˈʊ l a ŋ . a n
agung	ˈa ɡ ʊ ŋ
Tamil	ˈt a m ɪ l
gusi	ˈɡ u . s i
esa	ə . s a
pokok	ˈp o k ɔ k̚
biner	ˈb i n ɛ r
makna	ˈm a ʔ n a
aruris	a . ˈr u . r ɪ s
pencucian	p ə n t͡ʃ u t͡ʃ iʲ a n
sami	ˈs a m i
wanprestasi	w a n p r e s t a s i
kanji	k a n . d͡ʒ i
bagan	ˈb a . ɡ a n
amput	ˈa m p ʊ t̚
ajara	ˈa d͡ʒ a r a
gugus	ˈɡ u ɡ ʊ s
buana	b u a̯ . n a
teladan	t ə l a d a n
Austria	a ʊ s ˈt r i a
muluk	ˈm u . l ʊ ʔ
kandungan	k a n ˈd ʊ ŋ a n
ketombe	k ə ˈt ɔ m b e
bawi	b a . w i
internasional	i n t ə r n a s i o n a l
iotasisme	i o t a ˈs ɪ s m ə
dekan	d e k a n
