раскисла	r a s kʲ i s ɫ a
маникюра	m a nʲ i kʲ u r a
эполетом	i p a lʲ e t a m
бабульку	b a b u lʲ k u
высохнешь	v i s a x nʲ i ʂ
грузимый	ɡ r u zʲ i m i j
спарывали	s p a r i v a lʲ i
востоковедам	v a s t a k a vʲ e d a m
правобережный	p r a v a bʲ i rʲ e ʐ n i j
хусткою	x u s t k a j u
поразите	p a r a zʲ i tʲ e
апелляцию	a pʲ i lʲ a t͡s i j u
затаптывающий	z a t a p t i v a j u ɕː i j
жерлах	ʐ e r ɫ a x
добыть	d a b i tʲ
обозначься	a b a z n a t͡ɕ sʲ a
бесполезный	bʲ i s p a lʲ e z n i j
мнусь	m n u sʲ
полётом	p a lʲ o t a m
княжества	k nʲ a ʐ i s t v a
триатлонов	t rʲ i a t ɫ o n a f
выпрямлял	v i p rʲ i m lʲ a ɫ
разработалась	r a z r a b o t a ɫ a sʲ
вытряхнешь	v i t rʲ i x nʲ i ʂ
мензуре	mʲ i n z u rʲ e
ватка	v a t k a
пестуйте	pʲ e s t u j tʲ e
чекать	t͡ɕ i k a tʲ
именуй	i mʲ i n u j
окрылили	a k r i lʲ i lʲ i
садку	s a t k u
нарвусь	n a r v u sʲ
картинно	k a r tʲ i n a
выправляйте	v i p r a v lʲ a j tʲ e
оробевший	a r a bʲ e f ʂ i j
окошечек	a k o ʂ i t͡ɕ i k
дугу	d u ɡ u
заколебать	z a k a lʲ i b a tʲ
разживалась	r a ʐ i v a ɫ a sʲ
ворвитесь	v a r vʲ i tʲ i sʲ
зачарует	z a t͡ɕ i r u j i t
блядовало	b lʲ i d a v a ɫ a
задремлют	z a d rʲ e m lʲ u t
раскраской	r a s k r a s k a j
обилие	a bʲ i lʲ i j e
баловал	b a ɫ a v a ɫ
дарвиниста	d a r vʲ i nʲ i s t a
курский	k u r s kʲ i j
баллончик	b a ɫ o nʲ t͡ɕ i k
неявкой	nʲ i j a f k a j
гувернантку	ɡ u vʲ i r n a n t k u
бризантностях	b rʲ i z a n t n a sʲ tʲ a x
сгруппировалась	z ɡ r u pʲ i r a v a ɫ a sʲ
отношению	a t n a ʂ e nʲ i j u
дружила	d r u ʐ i ɫ a
контроллера	k a n t r o lʲ i r a
варшавянин	v a r ʂ a vʲ a nʲ i n
клонись	k ɫ a nʲ i sʲ
льнам	lʲ n a m
абсолютистах	a p s a lʲ u tʲ i s t a x
сбербанки	z bʲ i r b a n kʲ i
открыткам	a t k r i t k a m
фурункулами	f u r u n k u ɫ a mʲ i
людоеде	lʲ u d a j e dʲ e
испустить	i s p u sʲ tʲ i tʲ
соломами	s a ɫ o m a mʲ i
доме	d o mʲ e
пристрастимся	p rʲ i s t r a sʲ tʲ i m sʲ a
оканчивавшись	a k a nʲ t͡ɕ i v a f ʂ i sʲ
упокоении	u p a k a j e nʲ i i
набирав	n a bʲ i r a f
жутями	ʐ u tʲ a mʲ i
удавался	u d a v a ɫ s ⁽ʲ ⁾ a
тупишь	t u pʲ i ʂ
прославляйтесь	p r a s ɫ a v lʲ a j tʲ i sʲ
ложечек	ɫ o ʐ i t͡ɕ i k
навязаешь	n a vʲ i z a j i ʂ
искупления	i s k u p lʲ e nʲ i j a
поджидала	p a d͡ʐ ʐ i d a ɫ a
библиотекарша	bʲ i b lʲ i a tʲ e k a r ʂ a
сраженью	s r a ʐ e nʲ j u
кошелях	k a ʂ i lʲ a x
вкалывая	f k a ɫ i v a j a
сливами	s ⁽ʲ ⁾ lʲ i v a mʲ i
полутьмах	p a ɫ u tʲ m a x
куркумы	k u r k u m i
выдают	v i d a j u t
просчётах	p r a ɕː o t a x
хозяева	x a zʲ a j i v a
клеивший	k lʲ e i f ʂ i j
корням	k a r nʲ a m
перелагала	pʲ i rʲ i ɫ a ɡ a ɫ a
замере	z a mʲ e rʲ e
путаюсь	p u t a j u sʲ
проектировщики	p r a i k tʲ i r o f ɕː i kʲ i
барахтайся	b a r a x t a j sʲ a
руконожках	r u k a n o ʂ k a x
разведка	r a z vʲ e t k a
наворачивает	n a v a r a t͡ɕ i v a j i t
клади	k ɫ a dʲ i
перестройка	pʲ i rʲ i s t r o j k a
скелеты	s kʲ i lʲ e t i
появиться	p a j i vʲ i t͡s a
совратили	s a v r a tʲ i lʲ i
мановении	m a n a vʲ e nʲ i i
диагнозу	dʲ i a ɡ n a z u
матрасами	m a t r a s a mʲ i
лежанки	lʲ i ʐ a n kʲ i
вкладе	f k ɫ a dʲ e
отъедешь	a t j e dʲ i ʂ
лесоматериалам	lʲ e s a m a tʲ i rʲ i a ɫ a m
задремлешь	z a d rʲ e m lʲ i ʂ
промахивался	p r a m a xʲ i v a ɫ s ⁽ʲ ⁾ a
связисте	s vʲ i zʲ i sʲ tʲ e
вклинивавшийся	f k lʲ i nʲ i v a f ʂ i j sʲ a
нынешний	n i nʲ i ʂ nʲ i j
заявительнице	z a j i vʲ i tʲ i lʲ nʲ i t͡s i
привяжу	p rʲ i vʲ i ʐ u
деспотами	dʲ e s p a t a mʲ i
примеряйтесь	p rʲ i mʲ e rʲ i j tʲ i sʲ
выявишься	v i j i vʲ i ʂ sʲ a
талый	t a ɫ i j
долбануть	d a ɫ b a n u tʲ
управляетесь	u p r a v lʲ a j i tʲ i sʲ
левизною	lʲ i vʲ i z n o j u
проебём	p r a j i bʲ o m
пропитаниях	p r a pʲ i t a nʲ i j a x
отворяв	a t v a rʲ a f
просрочке	p r a s r o t͡ɕ kʲ e
мясорубками	mʲ i s a r u p k a mʲ i
литром	lʲ i t r a m
районах	r a j o n a x
смешались	s mʲ i ʂ a lʲ i sʲ
нагревают	n a ɡ rʲ i v a j u t
зонтами	z a n t a mʲ i
зарвёшься	z a r vʲ o ʂ sʲ a
укутавши	u k u t a f ʂ i
дынями	d i nʲ a mʲ i
мудоёба	m u d a j o b a
маркировками	m a r kʲ i r o f k a mʲ i
выдумками	v i d u m k a mʲ i
подстраховал	p a t͡s s t r a x a v a ɫ
обзвонит	a b z v a nʲ i t
адмотделом	a d m a dʲ e ɫ a m
натянешься	n a tʲ a nʲ i ʂ sʲ a
лейкозом	lʲ i j k o z a m
установит	u s t a n o vʲ i t
совершатся	s a vʲ i r ʂ a t͡s a
десятиугольнику	dʲ i sʲ i tʲ i u ɡ o lʲ nʲ i k u
подставке	p a t͡s s t a f kʲ e
упрятав	u p rʲ a t a f
заглохший	z a ɡ ɫ o x ʂ i j
жадала	ʐ a d a ɫ a
фальшивите	f a lʲ ʂ i vʲ i tʲ e
родильный	r a dʲ i lʲ n i j
сгрудись	z ɡ r u dʲ i sʲ
проституции	p r a sʲ tʲ i t u t͡s i i
всевозможна	f sʲ i v a z m o ʐ n a
подушечка	p a d u ʂ i t͡ɕ k a
провзаимодействуешь	p r a v z a i m a dʲ e j s t v u j i ʂ
щитках	ɕː i t k a x
недоедавший	nʲ i d a j i d a f ʂ i j
чунями	t͡ɕ u nʲ a mʲ i
чревами	t͡ɕ rʲ e v a mʲ i
запросят	z a p r o sʲ a t
клипа	k lʲ i p a
лженаука	ɫ ʐ i n a u k a
приостанавливающийся	p rʲ i a s t a n a v lʲ i v a j u ɕː i j sʲ a
предприемлете	p rʲ i t p rʲ i j e m lʲ i tʲ e
брайан	b r a j i n
выселишь	v i sʲ i lʲ i ʂ
вёзся	vʲ o sʲ a
решавши	rʲ i ʂ a f ʂ i
учует	u t͡ɕ u j i t
одинока	a dʲ i n o k a
сумасброды	s u m a z b r o d i
армянофобе	a r mʲ a n a f o bʲ e
выдавливая	v i d a v lʲ i v a j a
бомбардировка	b a m b a r dʲ i r o f k a
преломлял	p rʲ i ɫ a m lʲ a ɫ
назначит	n a z n a t͡ɕ i t
задаюсь	z a d a j u sʲ
дотаскаешь	d a t a s k a j i ʂ
плацах	p ɫ a t͡s a x
котелки	k a tʲ i ɫ kʲ i
складен	s k ɫ a dʲ i n
крепчают	k rʲ i p t͡ɕ a j u t
придерусь	p rʲ i dʲ i r u sʲ
изящный	i zʲ a ɕː n i j
разобьёшься	r a z a b ⁽ʲ ⁾ j o ʂ sʲ a
мирив	mʲ i rʲ i f
типажах	tʲ i p a ʐ a x
хламы	x ɫ a m i
подвыло	p a d v i ɫ a
ангстрем	a n k s t r i m
преуспеете	p rʲ i u s pʲ e j i tʲ e
волжан	v a ɫ ʐ a n
швартуете	ʂ v a r t u j i tʲ e
лодыря	ɫ o d i rʲ a
рассказикам	r a s k a zʲ i k a m
толщами	t o ɫ ɕː a mʲ i
переступавший	pʲ i rʲ i s t u p a f ʂ i j
амбарный	a m b a r n i j
жестокий	ʐ i s t o kʲ i j
энцефалитах	i n t͡s i f a lʲ i t a x
посвистывали	p a s vʲ i s t i v a lʲ i
лысиной	ɫ i sʲ i n a j
заявляешь	z a j i v lʲ a j i ʂ
тропинок	t r a pʲ i n a k
нагрузка	n a ɡ r u s k a
беспокоить	bʲ i s p a k o i tʲ
удочерениях	u d a t͡ɕ i rʲ e nʲ i j a x
баловнике	b a ɫ a v nʲ i kʲ e
азиками	a zʲ i k a mʲ i
привинти	p rʲ i vʲ i nʲ tʲ i
синхронизаций	sʲ i n x r a nʲ i z a t͡s i j
объявлений	a b j i v lʲ e nʲ i j
помышляем	p a m i ʂ lʲ a j i m
каске	k a s kʲ e
разбушевались	r a z b u ʂ i v a lʲ i sʲ
остригавшись	a s t rʲ i ɡ a f ʂ i sʲ
заносу	z a n o s u
заржаветь	z a r ʐ a vʲ i tʲ
отлежалась	a t lʲ i ʐ a ɫ a sʲ
осязает	a sʲ i z a j i t
девайсам	dʲ i v a j s a m
пирофорами	pʲ i r a f o r a mʲ i
дублин	d u b lʲ i n
допустимость	d a p u sʲ tʲ i m a sʲ tʲ
обережённый	a bʲ i rʲ i ʐ o n i j
дрожанию	d r a ʐ a nʲ i j u
эликсиром	i lʲ i k sʲ i r a m
запричитаешь	z a p rʲ i t͡ɕ i t a j i ʂ
взмётываемый	v z mʲ o t i v a j i m i j
откраиваешь	a t k r a i v a j i ʂ
пионеру	pʲ i a nʲ e r u
однородностям	a d n a r o d n a sʲ tʲ a m
акойт	a k o j t
рогоносце	r a ɡ a n o s t͡s i
дотаскав	d a t a s k a f
обжа	o b ʐ a
обесчещивает	a bʲ i ɕ t͡ɕ e ɕː i v a j i t
завершало	z a vʲ i r ʂ a ɫ a
спрячьтесь	s p rʲ a t͡ɕ tʲ i sʲ
сетованию	sʲ e t a v a nʲ i j u
кормёжками	k a r mʲ o ʂ k a mʲ i
твой	t v o j
исполкому	i s p a ɫ k o m u
истребишь	i s t rʲ i bʲ i ʂ
нику	nʲ i k u
разъяряете	r a z j i rʲ a j i tʲ e
анахоретов	a n a x a rʲ e t a f
литература	lʲ i t ɛ r ɐ t u r ɐ
браташ	b r ɐ t a ʃ
овластителен	o v ɫ ɐ s t i t ɛ lʲ ɛ n
родител	r o d i t ɛ ɫ
осип	ɔ s i p
лабилен	ɫ ɐ b i lʲ ɛ n
причина	p r i t͡ʃ i n ɐ
саламандър	s ɐ ɫ ɐ m a n d ɐ r
изплаша	i s p ɫ a ʃ ɐ
ветрилник	v ɛ t r i ɫ n i k
легла	lʲ ɛ ɡ ɫ a
лакът	ɫ a k ɐ t
липа	lʲ i p a
съзра	s ɐ z r ɤ
гърне	ɡ ɐ r n ɛ
сервитьор	s ɛ r v i tʲ ɔ r
кръсточовка	k r ɐ s t o t͡ʃ ɔ f k ɐ
тревист	t r ɛ v i s t
арамия	ɐ r ɐ m i j ɐ
мренията	m r ɛ n i j ɐ t ɐ
кубатура	k u b ɐ t u r ɐ
чупя	t͡ʃ u pʲ ɐ
нито	n i t o
пърдя	p ɐ r dʲ a
състояние	s ɐ s t o j a n i ɛ
викам	v i k ɐ m
борец	b o r ɛ t͡s
мерзък	m ɛ r z ɐ k
хидроелектричен	xʲ i d r o ɛ lʲ ɛ k t r i t͡ʃ ɛ n
науча	n ɐ u t͡ʃ ɐ
внимателно	v n i m a t ɛ ɫ n o
диона	d i ɔ n ɐ
координационен	k o o r d i n ɐ t͡s i ɔ n ɛ n
артикулационен	ɐ r t i k u ɫ ɐ t͡s i ɔ n ɛ n
тишина	t i ʃ i n a
иман	i m ɐ n
пренасям	p r ɛ n a sʲ ɐ m
събудя	s ɐ b u dʲ ɐ
хомосексуалистка	x ɔ m o s ɛ k s u ɐ lʲ i s k ɐ
морелетник	m o r ɛ lʲ ɛ t n i k
панпсихизъм	p ɐ n p s i xʲ i z ɐ m
революция	r ɛ v o lʲ u t͡s i j ɐ
женски	ʒ ɛ n s kʲ i
обещавам	o b ɛ ʃ t a v ɐ m
интернет	i n t ɛ r n ɛ t
пушене	p u ʃ ɛ n ɛ
абанос	ɐ b ɐ n ɔ s
кои	k o i
без	b ɛ s
улица	u lʲ i t͡s ɐ
знаме	z n a m ɛ
вашта	v a ʃ t ɐ
фенер	f ɛ n ɛ r
че	t͡ʃ ɛ
туркменистан	t u r k m ɛ n i s t a n
къжлица	k ɐ ʒ lʲ i t͡s ɐ
икономически	i k o n o m i t͡ʃ ɛ s kʲ i
узаконявала	u z ɐ k o nʲ a v ɐ ɫ ɐ
бида	b i d ɐ
материя	m ɐ t ɛ r i j ɐ
узаконява	u z ɐ k o nʲ a v ɐ
изгледам	i z ɡ lʲ ɛ d ɐ m
узаконяваха	u z ɐ k o nʲ a v ɐ x ɐ
козодой	k o z o d ɔ j
присое	p r i s ɔ ɛ
прекаля	p r ɛ k ɐ lʲ ɤ
витег	v i t ɛ k
низина	n i z i n a
климатик	k lʲ i m ɐ t i k
навътре	n ɐ v ɤ t r ɛ
хлабав	x ɫ ɐ b a f
мезе	m ɛ z ɛ
биха	b i x ɐ
пернат	p ɛ r n a t
щелите	ʃ t ɛ lʲ i t ɛ
например	n ɐ p r i m ɛ r
гъркиня	ɡ ɐ r kʲ i nʲ ɐ
зрян	z rʲ a n
лавка	ɫ a f k ɐ
течен	t ɛ t͡ʃ ɛ n
телесен	t ɛ lʲ ɛ s ɛ n
андора	ɐ n d ɔ r ɐ
бегъл	b ɛ ɡ ɐ ɫ
стръмнина	s t r ɐ m n i n a
разсед	r ɐ s s ɛ t
работилница	r ɐ b o t i ɫ n i t͡s ɐ
набожен	n ɐ b ɔ ʒ ɛ n
спален	s p a lʲ ɛ n
сочен	s ɔ t͡ʃ ɛ n
съобщавам	s ɐ o p ʃ t a v ɐ m
обоснова	o b o s n o v a
над	n a t
нанасям	n ɐ n a sʲ ɐ m
върху	v ɐ r x u
плевен	p lʲ ɛ v ɛ n
яйчен	j a j t͡ʃ ɛ n
продавач	p r o d ɐ v a t͡ʃ
друг	d r u k
назад	n ɐ z a t
синкав	s i n k ɐ f
съветвам	s ɐ v ɛ t v ɐ m
драка	d r a k ɐ
ропот	r ɔ p o t
мамин	m a m i n
немощност	n ɛ m o ʃ n o s t
цезий	t͡s ɛ z i
зъл	z ɤ ɫ
начало	n ɐ t͡ʃ a ɫ o
надебелявам	n ɐ d ɛ b ɛ lʲ a v ɐ m
цупят	t͡s u pʲ ɐ t
ездачка	ɛ z d a t͡ʃ k ɐ
наведе	n ɐ v ɛ d ɛ
ябълка	j a b ɐ ɫ k ɐ
петдесет	p ɛ d d ɛ s ɛ t
любопитство	lʲ u b o p i t s t v o
самарий	s ɐ m a r i
тука	t u k ɐ
хербарий	xʲ ɛ r b a r i
принцеса	p r i n t͡s ɛ s ɐ
абатския	ɐ b a t s kʲ i j ɐ
глобя	ɡ ɫ o bʲ ɤ
протека	p r o t ɛ k ɤ
скрия	s k r i j ɐ
ценен	t͡s ɛ n ɛ n
чучулига	t͡ʃ u t͡ʃ u lʲ i ɡ ɐ
мухоловка	m u x o ɫ ɔ f k ɐ
париж	p ɐ r i ʃ
примирам	p r i m i r ɐ m
течение	t ɛ t͡ʃ ɛ n i ɛ
галба	ɡ ɐ ɫ b a
щирица	ʃ t i r i t͡s ɐ
лакей	ɫ ɐ kʲ ɛ j
узаконявано	u z ɐ k o nʲ a v ɐ n o
глагол	ɡ ɫ ɐ ɡ ɔ ɫ
цирей	t͡s i r ɛ j
число	t͡ʃ i s ɫ ɔ
турция	t u r t͡s i j ɐ
окажа	o k a ʒ ɐ
поставя	p o s t a vʲ ɐ
въстание	v ɐ s t a n i ɛ
художник	x u d ɔ ʒ n i k
доверчив	d o v ɛ r t͡ʃ i f
чешма	t͡ʃ ɛ ʃ m a
дебна	d ɛ b n a
пасящ	p ɐ sʲ a ʃ t
боя	b o j a
успех	u s p ɛ x
горист	ɡ o r i s t
катерица	k a t ɛ r i t͡s ɐ
започвам	z ɐ p ɔ t͡ʃ v ɐ m
направям	n ɐ p r a vʲ ɐ m
абдукция	ɐ b d u k t͡s i j ɐ
лоуренсий	ɫ o u r ɛ n s i
стигна	s t i ɡ n ɐ
трепетлика	t r ɛ p ɛ t lʲ i k ɐ
доведе	d o v ɛ d ɛ
миров	m i r o f
видра	v i d r ɐ
стисна	s t i s n ɐ
брегове	b r ɛ ɡ o v ɛ
озаглавявам	o z ɐ ɡ ɫ ɐ vʲ a v ɐ m
врабче	v r ɐ p t͡ʃ ɛ
светлосянка	s v ɛ t ɫ o sʲ a n k ɐ
кланица	k ɫ a n i t͡s ɐ
щастие	ʃ t a s t i ɛ
получавам	p o ɫ u t͡ʃ a v ɐ m
живот	ʒ i v ɔ t
аджемилъшки	ɐ d ʒ ɛ m i ɫ ɤ ʃ kʲ i
повторно	p o f t ɔ r n o
превзема	p r ɛ v z ɛ m ɐ
проститутка	p r o s t i t u t k ɐ
близък	b lʲ i z ɐ k
крехък	k r ɛ x ɐ k
изпявам	i s pʲ a v ɐ m
аллах	ɐ ɫ ɫ a x
орден	ɔ r d ɛ n
сивкав	s i f k ɐ f
оставка	o s t a f k ɐ
определено	o p r ɛ d ɛ lʲ ɛ n o
модел	m o d ɛ ɫ
ментовка	m ɛ n t ɔ f k ɐ
извлека	i z v lʲ ɛ k ɤ
щя	ʃ tʲ a
към	k ɤ m
чавка	t͡ʃ a f k ɐ
дневен	d n ɛ v ɛ n
липък	lʲ i p ɐ k
принуждавам	p r i n u ʒ d a v ɐ m
джунгла	d ʒ u n ɡ ɫ ɐ
грохот	ɡ r ɔ x o t
случаен	s ɫ u t͡ʃ ɐ ɛ n
ароматен	ɐ r o m a t ɛ n
неизвестен	n ɛ i z v ɛ s t ɛ n
лев	lʲ ɛ f
личба	lʲ i d͡ʒ b ɐ
правилник	p r a v i ɫ n i k
непрекъснато	n ɛ p r ɛ k ɤ s n ɐ t o
пиколитър	p i k o lʲ i t ɐ r
страница	s t r a n i t͡s ɐ
лят	lʲ a t
киноцентрове	kʲ i n o t͡s ɛ n t r o v ɛ
почитаем	p o t͡ʃ i t a ɛ m
поради	p o r ɐ d i
развитие	r ɐ z v i t i ɛ
мързел	m ɤ r z ɛ ɫ
ателие	ɐ t ɛ lʲ i ɛ
кое	k o ɛ
платя	p ɫ ɐ tʲ ɤ
идентификационен	i d ɛ n t i f i k ɐ t͡s i ɔ n ɛ n
изкуство	i s k u s t v o
ясминов	j ɐ s m i n o f
оногова	o n o ɡ ɔ v ɐ
подвързия	p o d v ɐ r z i j ɐ
втрисане	f t r i s ɐ n ɛ
високо	v i s ɔ k o
цербер	t͡s ɛ r b ɛ r
пощаджия	p ɔ ʃ t ɐ d ʒ i j ɐ
печален	p ɛ t͡ʃ a lʲ ɛ n
въдя	v ɤ dʲ ɐ
изневяра	i z n ɛ vʲ a r ɐ
брания	b r a n i j ɐ
първи	p ɤ r v i
абонат	a b o n a t
ръководител	r ɐ k o v o d i t ɛ ɫ
превозен	p r ɛ v o z ɛ n
бъбрек	b ɤ b r ɛ k
стрела	s t r ɛ ɫ a
навра	n ɐ v r ɤ
зарист	z ɐ r i s t
престол	p r ɛ s t ɔ ɫ
улей	u lʲ ɛ j
албания	ɐ ɫ b a n i j ɐ
простак	p r o s t a k
върша	v ɐ r ʃ a
неутрален	n ɛ u t r a lʲ ɛ n
занимая	z ɐ n i m a j ɐ
абдикиралия	ɐ b d i kʲ i r ɐ lʲ i j ɐ
забитък	z ɐ b i i t ɐ k
ама	a m ɐ
как	k a k
декември	d ɛ kʲ ɛ m v r i
упова	u p o v a
канарче	k ɐ n a r t͡ʃ ɛ
камила	k ɐ m i ɫ ɐ
благодаря	b ɫ ɐ ɡ o d ɐ rʲ ɤ
бисмут	b i s m u t
забождам	z ɐ b ɔ ʒ d ɐ m
минск	m i n s k
изпея	i s p ɛ j ɐ
взрив	v z r i f
силно	s i ɫ n o
попичам	p o p i t͡ʃ ɐ m
аглика	ɐ ɡ lʲ i k ɐ
цица	t͡s i t͡s ɐ
стреме	s t r ɛ m ɛ
пшеница	p ʃ ɛ n i t͡s ɐ
нивье	n i vʲ ɛ
абсолютен	ɐ p s o lʲ u t ɛ n
имах	i m a x
селекционен	s ɛ lʲ ɛ k t͡s i ɔ n ɛ n
чуващ	t͡ʃ u v ɐ ʃ t
слава	s ɫ a v ɐ
лае	ɫ a ɛ
откъслек	o t k ɤ s lʲ ɛ k
жалък	ʒ a ɫ ɐ k
иск	i s k
кат	k a t
губя	ɡ u bʲ ɐ
стратегичен	s t r ɐ t ɛ ɡʲ i t͡ʃ ɛ n
нов	n ɔ f
смрад	s m r a t
ухапя	u x a pʲ ɐ
хамбургер	x a m b u r ɡʲ ɛ r
певец	p ɛ v ɛ t͡s
кроя	k r o j ɤ
крава	k r a v ɐ
ему	ɛ m u
мускулен	m u s k u lʲ ɛ n
юфка	j u f k ɐ
ловец	ɫ o v ɛ t͡s
мръсен	m r ɤ s ɛ n
то	t ɔ
гангстер	ɡ a n k s t ɛ r
кур	k u r
страхливец	s t r ɐ x lʲ i v ɛ t͡s
тънък	t ɤ n ɐ k
чай	t͡ʃ a j
онакава	o n ɐ k a v ɐ
мобилизационен	m o b i lʲ i z ɐ t͡s i ɔ n ɛ n
мойто	m ɔ j t o
отговорност	o d ɡ o v ɔ r n o s t
явен	j a v ɛ n
вземам	v z ɛ m ɐ m
тимар	t i m a r
алчба	a ɫ d͡ʒ b ɐ
югоизток	j u ɡ o i s t o k
немкиня	n ɛ m kʲ i nʲ ɐ
спогодба	s p o ɡ ɔ d b ɐ
проследяем	p r o s lʲ ɛ dʲ a ɛ m
светлана	s v ɛ t ɫ a n ɐ
опера	ɔ p ɛ r ɐ
черква	t͡ʃ ɛ r k v ɐ
край	k r a j
калий	k a lʲ i
боде	b o d ɛ
сияй	s i j a j
комар	k o m a r
околен	o k ɔ lʲ ɛ n
облаче	ɔ b ɫ ɐ t͡ʃ ɛ
абсолютизъм	ɐ p s o lʲ u t i z ɐ m
мозък	m ɔ z ɐ k
паткан	p ɐ t k a n
представям	p r ɛ t s t a vʲ ɐ m
глобявам	ɡ ɫ o bʲ a v ɐ m
брега	b r ɛ ɡ a
център	t͡s ɛ n t ɐ r
арестувахте	a r ɛ s t u v a x t ɛ
аджемия	ɐ d ʒ ɛ m i j ɐ
малки	m a ɫ kʲ i
изваждам	i z v a ʒ d ɐ m
информационен	i n f o r m ɐ t͡s i ɔ n ɛ n
холмий	x ɔ ɫ m i
моите	m ɔ i t ɛ
лекарствен	lʲ ɛ k a r s t v ɛ n
какъвто	k ɐ k ɤ f t o
алка	a ɫ k ɐ
монголия	m o n ɡ ɔ lʲ i j ɐ
бижу	b i ʒ u
аерофлот	ɐ ɛ r o f ɫ ɔ t
чичопей	t͡ʃ i t͡ʃ o p ɛ j
месо	m ɛ s ɔ
пита	p i t a
позитрон	p o z i t r ɔ n
североизток	s ɛ v ɛ r o i s t o k
узаконили	u z ɐ k o n i lʲ i
пък	p ɤ k
водоскок	v o d o s k ɔ k
социален	s o t͡s i a lʲ ɛ n
пръч	p r ɤ t͡ʃ
откажа	o t k a ʒ ɐ
усещам	u s ɛ ʃ t ɐ m
абдикирайте	ɐ b d i kʲ i r ɐ j t ɛ
дъх	d ɤ x
такива	t ɐ kʲ i v ɐ
запад	z a p ɐ t
узаконявалия	u z ɐ k o nʲ a v ɐ lʲ i j ɐ
гуждам	ɡ u ʒ d ɐ m
гаяче	ɡ ɐ j a t͡ʃ ɛ
анатомичен	ɐ n ɐ t o m i t͡ʃ ɛ n
изслушам	i s ɫ u ʃ ɐ m
съд	s ɤ t
молитва	m o lʲ i t v ɐ
представа	p r ɛ t s t a v ɐ
почивка	p o t͡ʃ i f k ɐ
конопарче	k o n o p a r t͡ʃ ɛ
езичен	ɛ z i t͡ʃ ɛ n
кутсуз	k u t s u s
ливада	lʲ i v a d ɐ
елемент	ɛ lʲ ɛ m ɛ n t
вървите	v ɐ r v i t ɛ
гробище	ɡ r ɔ b i ʃ t ɛ
мажете	m a ʒ ɛ t ɛ
аквариум	ɐ k v a r i u m
декларация	d ɛ k ɫ ɐ r a t͡s i j ɐ
склонен	s k ɫ ɔ n ɛ n
препека	p r ɛ p ɛ k ɤ
сума	s u m ɐ
джазов	d ʒ a z o f
белодробен	b ɛ ɫ o d r ɔ b ɛ n
авторитарен	ɐ f t o r i t a r ɛ n
съгласен	s ɐ ɡ ɫ a s ɛ n
върволяк	v ɐ r v o lʲ a k
звучен	z v u t͡ʃ ɛ n
сингапур	s i n ɡ ɐ p u r
сън	s ɤ n
абсурдност	ɐ p s u r d n o s t
словения	s ɫ o v ɛ n i j ɐ
тъкан	t ɐ k a n
рай	r a j
зрял	z rʲ a ɫ
пя	pʲ a
панкреатит	p ɐ n k r ɛ ɐ t i t
хладък	x ɫ a d ɐ k
моден	m ɔ d ɛ n
резба	r ɛ z b a
добре	d o b r ɛ
породист	p o r o d i s t
южняшки	j u ʒ nʲ a ʃ kʲ i
легален	lʲ ɛ ɡ a lʲ ɛ n
скопие	s k ɔ p i ɛ
списание	s p i s a n i ɛ
алармен	ɐ ɫ a r m ɛ n
резка	r ɛ s k a
кола	k o ɫ a
възголям	v ɐ z ɡ o lʲ a m
кюлоти	kʲ u ɫ ɔ t i
хамбар	x ɐ m b a r
зърнест	z ɤ r n ɛ s t
изтребвам	i s t r ɛ b v ɐ m
технически	t ɛ x n i t͡ʃ ɛ s kʲ i
нос	n ɔ s
адаптационен	ɐ d ɐ p t ɐ t͡s i ɔ n ɛ n
възсин	v ɐ s s i n
хроничен	x r o n i t͡ʃ ɛ n
сладост	s ɫ a d o s t
побеждавам	p o b ɛ ʒ d a v ɐ m
прага	p r a ɡ ɐ
едноличен	ɛ d n o lʲ i t͡ʃ ɛ n
подпиша	p o t p i ʃ ɐ
жътва	ʒ ɤ t v ɐ
творба	t v o r b a
бих	b i x
височина	v i s o t͡ʃ i n a
децилитър	d ɛ t͡s i lʲ i t ɐ r
леджа	lʲ ɛ d ʒ ɐ
прекарам	p r ɛ k a r ɐ m
синхронизационен	s i n x r o n i z ɐ t͡s i ɔ n ɛ n
наредба	n ɐ r ɛ d b ɐ
прахоляк	p r ɐ x o lʲ a k
щателен	ʃ t a t ɛ lʲ ɛ n
зло	z ɫ ɔ
самун	s ɐ m u n
кожа	k ɔ ʒ ɐ
бахър	b a x ɐ r
негово	n ɛ ɡ o v o
кражба	k r a ʒ b ɐ
сянка	sʲ a n k ɐ
лутеций	ɫ u t ɛ t͡s i
яденета	j a d ɛ n ɛ t ɐ
яд	j a t
реклама	r ɛ k ɫ a m ɐ
благаш	b ɫ ɐ ɡ a ʃ
кълва	k ɐ ɫ v a
ангелина	ɐ n ɡʲ ɛ lʲ i n ɐ
издател	i z d a t ɛ ɫ
хубавец	x u b ɐ v ɛ t͡s
напластяване	n ɐ p ɫ ɐ s tʲ a v ɐ n ɛ
продам	p r o d a m
балюстрада	b ɐ lʲ u s t r a d ɐ
щяха	ʃ tʲ a x ɐ
постоянен	p o s t o j a n ɛ n
хранилка	x r ɐ n i ɫ k ɐ
аршин	ɐ r ʃ i n
проблем	p r o b lʲ ɛ m
пролет	p r ɔ lʲ ɛ t
